"pco_1","pco_2","pco_3","pco_4","pco_5","pco_6","pco_7","pco_8","pco_9","pco_10","pco_11","pco_12","pco_13","pco_14","pco_15","pco_16","pco_17","tree_match"
5.78907095439988,-38.400184011387,-22.6733163964025,-4.28618568888518,-18.5938593555089,-24.1233744794351,5.25599426548491,-19.8790564623782,-7.20022247628114,-7.04491315147486,3.60686882525319,-3.40292114107613,13.7941273183348,15.1866322795217,2.33080928113132,-2.31034220926616,13.6816964029562,"Pteronotus gymnonotus"
-0.35179093511436,-36.6213357449847,-24.211708775564,-8.49276568062608,-17.9951244411946,-25.952999387347,8.38128038394466,-19.7140991061997,-9.90255278459833,-5.55141828308656,3.74755298339603,-2.01417797894466,16.5613184506984,17.1843098835269,1.72713993319181,-2.34559128352567,13.2917572088414,"Pteronotus macleayii"
-2.86018680902944,-35.7474677028511,-24.5586358905321,-10.0650425612107,-17.5192115135072,-26.350563513526,9.51375906498856,-19.4780587229095,-10.9050052261285,-5.09336098099912,3.99497814335665,-1.46515580104871,17.727688680642,17.6795367057856,1.56463174600078,-2.42803970823182,13.1627357147942,"Pteronotus paraguanensis"
8.44839302533513,-39.9119943814211,-22.306732215952,-2.08132162969822,-19.4657139682155,-23.062970975128,3.2946216351414,-19.7327844515587,-5.25752711763384,-7.8049988082783,3.29589323234221,-4.35539583331194,11.4510793667763,13.3054843848764,2.58910308492903,-2.01646323990729,12.9394154102657,"Pteronotus parnellii"
7.39584916483812,-39.2427145790329,-22.3632471443408,-2.94288615026307,-19.0406820507199,-23.3966505398784,4.02920857111572,-19.8015570226867,-6.01217751401667,-7.58750657346832,3.52270241300079,-3.97840986467241,12.4186077529512,14.0968672720048,2.5477691717974,-2.18907950139854,13.448650650559,"Pteronotus personatus"
-5.11958956176141,-34.7969661673037,-25.2475843343998,-11.6960865916579,-16.787312763716,-26.8723606813824,10.8166691592766,-19.2793390345358,-12.1302261040064,-4.43236066707563,4.17322871234372,-0.777484625556248,19.2898787409449,17.7406009746794,1.27079182787478,-2.48634035962921,12.5556902249448,"Pteronotus quadridens"
-64.197443891763,-1.60582035779622,-19.4354137792834,-39.8492186609479,3.85760902801752,0.475304414350386,2.19538407055067,4.86378149362515,2.80154939026432,3.03436828923217,-3.62805504082892,-2.73613194103803,-16.0103337455204,6.67033095340661,0.52896517145474,0.0653431352484088,4.8443983568256,"Pteropus admiralitatum"
-67.2111382065731,1.57820350607047,-16.0443773287441,-37.2627133808132,5.55169909999351,5.27678142039496,-2.90648194492837,5.19196170416611,6.62980501637178,0.390413245976769,-7.45571462539813,-8.48576601124677,-5.52609579185254,11.8279639357461,1.22229019296459,-1.42210796495551,3.71318183323098,"Pteropus aldabrensis"
-63.9411413976975,-1.89494536107101,-19.6818827990098,-39.9395716996835,3.70770371206058,0.00698744000522821,2.79356332169398,4.92728191665082,2.41871182610549,3.20531246246896,-2.92896877381168,-1.82651630025288,-16.8340561920241,5.81540048498331,0.433078374890667,0.276873676200249,4.76338175654746,"Pteropus alecto"
-62.5983695879386,-3.52494848485086,-20.9458266308252,-40.2556439318828,2.91403355767397,-2.43364377353227,5.97051003215045,5.20846707613866,0.427542939850252,3.86280099048413,0.312465129489113,2.28806897706842,-19.206415963028,1.59984660321931,0.0984742084461813,1.15908093410061,4.2225646706776,"Pteropus anetianus"
-62.2362377842862,-3.87812520764742,-21.2578330402755,-40.3505187061949,2.68848977012169,-3.25468461813367,6.94498541222484,5.24905647759387,-0.266092402957877,4.23981357243124,0.820310896749611,3.27676656565782,-19.5596345503406,-0.0252147326796946,-0.0810987590046759,1.49611331978651,4.13062744586843,"Pteropus aruensis"
-61.6561952159036,-4.63619476864291,-21.793961949276,-40.3667500028153,2.26557364048274,-4.65168157871358,8.65678580167706,5.16730445678702,-1.60669076679889,4.6811996817938,2.12895974314568,5.16968882070724,-19.526219737107,-2.54363407297166,-0.303102037815045,1.91002648806714,3.49789728826833,"Pteropus brunneus"
-66.0592213895679,0.269948519547296,-17.6089333296132,-38.645747673632,4.79680043001829,3.1543616327065,-0.942015823492521,4.77315555625994,5.0260636857402,1.5325826760128,-6.12232180858353,-6.42973055790769,-10.8744199582079,10.0406233910964,1.02635586271139,-0.812163844413061,5.08305738014961,"Pteropus caniceps"
-61.9802304054142,-4.28813361694875,-21.5357414228993,-40.3621343308733,2.48616079082412,-3.86146463669208,7.75573481081494,5.27228983732996,-0.876827898195776,4.44185784217507,1.55977671217118,4.27450192607377,-19.7880255972829,-1.30677151442128,-0.170850389599087,1.69206862699442,3.89623341270211,"Pteropus capistratus"
-61.713660991456,-4.56566208759347,-21.7435635376794,-40.3811504907025,2.32807563812832,-4.42072331127824,8.41682166073424,5.24145401789166,-1.37083986638258,4.62650940326249,1.90352894730129,4.85323508914083,-19.6715280241828,-2.09168495872506,-0.247934841273218,1.82214608511782,3.64905545251408,"Pteropus chrysoproctus"
-66.1608858100737,0.417561021213116,-17.4349023292143,-38.5155126731289,4.89583064298772,3.39754306736823,-1.1469525894272,4.84786424950059,5.20446597790052,1.45020248708263,-6.29763165387091,-6.6756867731306,-10.4258894485993,10.189916458461,1.04533588190354,-0.837204975591376,5.10057281670241,"Pteropus cognatus"
-63.7204519185131,-2.14553875812238,-19.9183167350931,-40.0495384133184,3.55700559164309,-0.38059974737896,3.22751464855647,4.99333292464775,2.2133661969366,3.31332846815384,-2.5528785680822,-1.3052982349407,-17.3447258543994,5.32924867068913,0.365265226940682,0.383956927227371,4.7477182315205,"Pteropus conspicillatus"
-68.3325732426781,2.36585455965765,-15.3472517522775,-36.3509452214262,5.83187208975236,6.40997123484691,-4.08004706154083,5.11066693938092,7.19137271267983,-0.639728769708943,-7.71909997308763,-8.67945853051257,-3.03080181743225,12.2507518223547,1.27917759922435,-1.74078435282654,2.37230021555993,"Pteropus dasymallus"
-61.9802304054142,-4.28813361694876,-21.5357414228994,-40.3621343308733,2.48616079082411,-3.86146463669208,7.75573481081495,5.27228983732998,-0.876827898195765,4.44185784217507,1.55977671217119,4.27450192607379,-19.7880255972829,-1.3067715144213,-0.170850389599079,1.69206862699443,3.89623341270213,"Pteropus capistratus"
-68.3816256801845,2.46411047346941,-15.1481857316378,-36.0803924379414,5.8818425641163,6.68797037484294,-4.35802457031088,5.08902966604512,7.3232706681371,-0.829538470775574,-7.81238267138542,-8.87365607690099,-1.84723133864418,12.18822789895,1.27940438682104,-1.87914178118345,1.70047178987988,"Pteropus faunulus"
-66.8745589155761,1.21726556355066,-16.4941146036391,-37.641829764624,5.34759395813761,4.76068763592324,-2.46298876445047,5.07383375448735,6.27090955336136,0.641694013318046,-7.15895605038163,-8.00689325530421,-7.02393798937608,11.401111796768,1.20779843534789,-1.25668478259976,4.24739571750145,"Pteropus fundatus"
-66.8147536655146,1.16317457198412,-16.5392080561756,-37.714274731061,5.29511657375725,4.62567360286977,-2.33000223793157,5.03231744302607,6.22600987699952,0.768578364688933,-7.07660532810987,-7.98806163357339,-7.3058468843312,11.2604910790486,1.158865267869,-1.20485056257047,4.33382503288417,"Pteropus giganteus"
-68.4174883447021,2.54361043426442,-15.0838014020037,-35.9136999758765,5.9100055698112,6.87907871016562,-4.54827472480549,5.04729113370331,7.41180665886476,-1.06297795517426,-7.89696782940687,-8.95151607004754,-1.01296249737868,12.1512776391105,1.29861682945508,-2.0112417991685,1.21932768281381,"Pteropus gilliardorum"
-66.4102254166841,0.790491116138661,-16.9824735902429,-38.1212585223732,5.16541304515664,4.07391245561087,-1.63321820462104,5.06181260610772,5.59207946849673,1.30044639311299,-6.62810899722596,-7.11227102070968,-9.3119841221695,10.6153167613204,1.0900952185165,-0.909810686027238,5.01443736184468,"Pteropus griseus"
-65.6197570122898,-0.0782722510826953,-17.9769219542627,-38.9511639780511,4.58759819666433,2.4724215666592,-0.193974338039176,4.72322258788135,4.53902975033703,1.99310760170907,-5.66144648999024,-5.76871870291167,-12.1904197425039,9.39538466380562,0.872735357656343,-0.573706035731491,5.19695239599197,"Pteropus howensis"
-63.5481637443929,-2.32607451642092,-20.0552459951181,-40.0876249441158,3.48724698092509,-0.622300345944855,3.579719159049,5.07110079487362,2.04324610948671,3.37006401097174,-2.19976557792488,-0.883753356844435,-17.6686710845974,5.03247780867811,0.348178885165028,0.469673213513642,4.6908997267675,"Pteropus hypomelanus"
-68.396343051825,2.43813161639651,-15.2012594877139,-36.1546766953798,5.85831260456353,6.58580404139621,-4.28199603259085,5.06904753125982,7.27902922960431,-0.780881592103037,-7.78329929961871,-8.82829383406587,-2.20376916543304,12.2156614055866,1.2830949024018,-1.83645864010674,1.89503748816643,"Pteropus intermedius"
-65.849297460361,0.0877083669058793,-17.8069015912422,-38.8127273316175,4.70297551792695,2.81135394807802,-0.520609720756864,4.80420837925139,4.74958076840325,1.79479711740099,-5.88566852967425,-6.02201470034916,-11.5857620905746,9.72493236565503,0.944533200808927,-0.681482979325467,5.13026377093373,"Pteropus keyensis"
-66.6089430362113,0.989986570635267,-16.7550056084483,-37.914354918701,5.23532583203332,4.37792360307359,-2.0077115716081,5.07113844596703,5.97259282523974,1.00708111366859,-6.93469830186372,-7.65006444924942,-8.20271165570789,10.9783961769393,1.13166182498586,-1.08947080572135,4.64812457482292,"Pteropus livingstonii"
-68.4309420383766,2.53330814973485,-15.1203756871782,-35.9740323983418,5.90219019350213,6.81000616797407,-4.46796168145034,5.05631393975009,7.35766072448757,-0.984667464219015,-7.86094837927939,-8.8683269329862,-1.41104618861934,12.1681865245831,1.28779463849132,-1.95006731419325,1.44152217417971,"Pteropus lombocensis"
-61.6322551631891,-4.64963377186791,-21.79667290085,-40.3358192318481,2.23518437346208,-4.78010785160148,8.78148449712987,5.11485658829334,-1.75391438522368,4.73151662723759,2.2303526973076,5.35104479672261,-19.4171300295752,-2.85127698456752,-0.350951905610106,1.97797531854999,3.32993668771809,"Pteropus loochoensis"
-66.7000362436925,1.06568003216276,-16.6572267495431,-37.8249618339551,5.26794866631545,4.50026619887261,-2.14488203371999,5.06692743301892,6.06398835393522,0.930826397949008,-7.01526948377105,-7.79400057129971,-7.81716519153509,11.1453821576309,1.14099814076342,-1.15817280503498,4.47992095042481,"Pteropus lylei"
-68.9015484604795,3.10911434523191,-14.5852574482259,-34.8617054835942,6.1326741339938,8.04501297095204,-5.71274571846913,4.81134596440872,7.6308475050021,-2.20494617911863,-8.19150735870274,-8.92837573744507,3.11107461345406,11.1443792218336,1.26649862912899,-2.46948653478598,-1.68957952416667,"Pteropus macrotis"
-68.4917826900095,2.59922991662176,-15.000839154941,-35.8178093086568,5.92069921700062,6.93765384445117,-4.62793377326149,5.02078813974793,7.44980883974116,-1.12895740853381,-7.91714557302194,-9.00359814382321,-0.639400939114728,12.0614796099529,1.2887761041804,-2.02304327785098,1.00523468956299,"Pteropus mahaganus"
-64.6141173509683,-1.32686362498958,-19.1674136542657,-39.6546122907203,3.96333460044376,0.969513139626249,1.56755831791832,4.86227972809396,3.30143136817038,2.71614873912878,-4.12674803820349,-3.50273065564029,-15.1461548583975,7.50460219096269,0.650699450251231,-0.233300541313883,4.96905197161716,"Pteropus mariannus"
-65.2163578335408,-0.451207663213163,-18.3879277878702,-39.2444464229293,4.40537211005205,1.91101303364577,0.438247917632299,4.70209807714097,4.02585740398813,2.31114287358923,-5.14666793255965,-4.92719197800033,-13.3590259112356,8.69021379784374,0.773398701589086,-0.35811862530772,5.17158184943837,"Pteropus melanopogon"
-68.152969833,2.1673433519797,-15.38632789728,-36.5576824436468,5.77412267320335,6.03754357180771,-3.77325970035116,5.22026912113165,7.12377284955227,-0.320787443045485,-7.58393674263321,-8.72362003025119,-3.68100186712012,12.0862026058889,1.26253712313445,-1.57638182724105,2.86913125903385,"Pteropus melanotus"
-68.5686867400944,2.70724459773008,-14.8812279786789,-35.5968644150946,5.98208324535955,7.25061440699945,-4.92727580513436,4.97544124300401,7.48827118365719,-1.33342678499388,-7.99599238739197,-9.02006042519272,0.29132459588756,11.9280945377773,1.28305051801564,-2.14384054390745,0.314639948794246,"Pteropus molossinus"
-63.4273014265121,-2.46521804447317,-20.1937542868032,-40.1606553138748,3.40083472572592,-0.908080312314341,3.89535920029039,5.05802167751699,1.8244097762456,3.4621127328835,-1.92676044313268,-0.492891515057281,-17.9567870960648,4.60255468775089,0.297269211696968,0.582315655984692,4.66208262182064,"Pteropus neohibernicus"
-67.0469038394357,1.34868335320686,-16.3215116634399,-37.472019876253,5.38975636872604,4.90495309571267,-2.60948529391678,5.10342449062279,6.4057802343412,0.557002514976261,-7.25995997565922,-8.1697064401994,-6.5775751653723,11.5188733748266,1.19912609470091,-1.30221168871536,4.08338791587786,"Pteropus niger"
-62.1733445073701,-4.03203757740387,-21.3462048979235,-40.3374062511985,2.62371550224433,-3.39144351494922,7.14563164368841,5.24541042831049,-0.431687307525534,4.27690515807158,1.00712611844543,3.49941036047053,-19.5953815275787,-0.353541777704614,-0.0794365617845786,1.5345045592248,4.07503262342837,"Pteropus nitendiensis"
-68.6165824500014,2.77170020173643,-14.8596887469611,-35.4874585740666,5.99237917206687,7.36578178444632,-5.04932742448228,4.91661172222915,7.52119633937756,-1.51604086851957,-8.0420938375236,-9.02616103829371,0.871039484703288,11.8174860088234,1.28415847648954,-2.22754538074165,-0.0769324884114132,"Pteropus ocularis"
-65.5337099698716,-0.151012289472181,-18.0659902064219,-39.0209224419972,4.54734603154487,2.3484337167631,-0.070562348533837,4.6937260665718,4.40319533812267,2.085561386695,-5.5804374374793,-5.59157934825096,-12.4585720030334,9.20950639008945,0.840756739532361,-0.50339601352703,5.19779221982369,"Pteropus ornatus"
-68.6750744894636,2.84231801837377,-14.8117583909877,-35.3420777246489,6.00791148727401,7.51895819746565,-5.22078005410136,4.85762531393837,7.55297112262532,-1.69376961259027,-8.08835562154712,-9.02724308380106,1.32107627126665,11.6665979666675,1.28938332209135,-2.29555198967643,-0.442742070556924,"Pteropus pelagicus"
-64.6989277240433,-1.13516490148292,-18.9718027041043,-39.5583333632056,4.12086173397981,1.31099799623423,1.26108802730571,4.92083509743282,3.56565677981792,2.57066076429884,-4.45312724664376,-4.01021601536385,-14.5840820777407,8.12193914503051,0.746973871783809,-0.351960615960697,5.0818439148131,"Pteropus pelewensis"
-66.017075119795,0.215187575054325,-17.6699754121659,-38.686285386362,4.75965302675086,3.03719579716937,-0.815333654621768,4.75798825665637,4.90260313770075,1.61717550813972,-5.99236247841494,-6.21765720779123,-11.1909764085435,9.83714283438604,0.99141927868541,-0.742409281390906,5.12949425043116,"Pteropus personatus"
-68.7445348373857,2.90072715399083,-14.6862303633954,-35.1703449200715,6.0278837090194,7.66250836257716,-5.37848355370144,4.82503331746056,7.61752221050299,-1.81788855638553,-8.08777009696117,-9.09707777625252,1.99177780967098,11.4754299243296,1.28546409069011,-2.35189849229539,-0.848876351143654,"Pteropus pilosus"
-64.0289022526792,-1.78629333412203,-19.5829237842677,-39.8987488707982,3.77392543805708,0.223411384201583,2.54132886676855,4.93496919041349,2.60640346177015,3.12878030465471,-3.24689258459449,-2.23992884335109,-16.4415499374208,6.22933047003827,0.47947035829354,0.166732955946819,4.78612075463466,"Pteropus pohlei"
-66.3065399999025,0.692234779943315,-17.1218303741457,-38.2621909296869,5.11980998031062,3.90421163874612,-1.45423220624259,5.05035294433506,5.45245803737532,1.41093566730918,-6.52930854455481,-6.92121198068477,-9.80708952678909,10.5111692983446,1.07358783527008,-0.864882024351216,5.06402479025019,"Pteropus poliocephalus"
-68.2284103128489,2.22833843052044,-15.37324942247,-36.4867289649034,5.78615960498462,6.16656971761817,-3.91000444159101,5.14589242889149,7.14084853225341,-0.443454095281649,-7.62870013642061,-8.72870158369697,-3.39820300159586,12.1432385072273,1.27543935459459,-1.64707307831267,2.62978905160633,"Pteropus pselaphon"
-68.3303880400944,2.3785477134274,-15.3103149374184,-36.2942122431861,5.84013762151348,6.46812452406384,-4.14434860871558,5.08941837164937,7.20140602362306,-0.681281965374652,-7.73191859409926,-8.71280644215159,-2.73650878817783,12.2363419607595,1.28058770964501,-1.77863988626257,2.19263316254916,"Pteropus pumilus"
-63.0432675915669,-2.91220474649403,-20.5117379911679,-40.1946533056927,3.19487312419849,-1.63181823892394,4.90096836652903,5.12319524823263,1.05918097821321,3.74919257132271,-0.831445662012803,0.97159108774698,-18.6217940300455,3.02950874825985,0.145950577812222,0.903873360453269,4.41042876326097,"Pteropus rayneri"
-64.8706929491497,-0.899326595718855,-18.7675846656819,-39.4406140284209,4.19462650436766,1.53337398327447,0.896467747943543,4.81974043707631,3.75811832531435,2.46987218004691,-4.74350411512665,-4.38212060345435,-14.0984491662278,8.36038141833038,0.73384405979117,-0.379200413089334,5.21800282054596,"Pteropus rennelli"
-68.0732393423341,2.12599064211663,-15.4448942647299,-36.6583894695396,5.75847309184466,5.9008780402979,-3.59833765380829,5.24578406608294,7.02939074577377,-0.145708091076036,-7.5582619400189,-8.63993959102195,-4.14669801897124,12.0343176099446,1.22921627403362,-1.48538955750562,3.12092764556082,"Pteropus rodricensis"
-67.076674263634,1.40499387230107,-16.2526672581519,-37.4159468166662,5.4279134560958,4.99496231952666,-2.69754137178048,5.11205172867356,6.49573901355066,0.46710028953573,-7.31818420485836,-8.30228731975307,-6.20973245760963,11.6087110782592,1.22179729554537,-1.34507000057162,3.97703712971307,"Pteropus rufus"
-62.8667647458569,-3.07177196571715,-20.6280265562011,-40.2233477508177,3.14421325844656,-1.87424886030141,5.26767807308175,5.20736456357607,0.896898658542506,3.77844481953059,-0.422382573306911,1.43857913329241,-18.8862781027921,2.59140617863247,0.122535938335727,1.04074450198578,4.35843644595914,"Pteropus samoensis"
-61.7823168511709,-4.47839068339588,-21.6756754622525,-40.376174161197,2.38935165539966,-4.19941515888952,8.17034970187271,5.27249644867257,-1.1701561934956,4.55688375839852,1.76407807462543,4.61646883011862,-19.7747271663446,-1.76834538536423,-0.20486666282771,1.7609693982426,3.79518567085081,"Pteropus scapulatus"
-67.0865579705325,1.42577828222978,-16.2101158909672,-37.3651864885344,5.44787307062229,5.08409607065802,-2.79065608856919,5.08817449346,6.51880519100542,0.418811422899211,-7.34457320988697,-8.37008389344554,-5.93025604018306,11.6812640834549,1.23629459886011,-1.40266013071618,3.82123394748601,"Pteropus seychellensis"
-65.4982471500352,-0.188162658620076,-18.1200162008406,-39.0724296338734,4.52345143575387,2.25924168708941,0.0264280181283783,4.68499748206006,4.30364669759932,2.15725925293952,-5.48318121560306,-5.41393925629975,-12.6715192909459,9.01135735166949,0.802538796930772,-0.43465659861237,5.25204483537549,"Pteropus speciosus"
-63.1715939652423,-2.75040050676845,-20.4068723002937,-40.1954165149255,3.26148490823731,-1.44578290006302,4.61359446844242,5.07102381309752,1.24828820648199,3.68692679906409,-1.15415779509433,0.56921745381418,-18.4259604357674,3.44129708888435,0.166252445508791,0.862992202460893,4.48394312556817,"Pteropus subniger"
-63.3403581663398,-2.57622117177583,-20.2860486701336,-40.1851986918833,3.33476558276021,-1.19991812938965,4.25959530870657,5.01679432807248,1.47728172019118,3.59048752689998,-1.49398237178308,0.113138393865263,-18.1325268071378,3.94379207185722,0.202779815515617,0.761108045438465,4.55478477131259,"Pteropus temminckii"
-68.844111583167,3.0645592694164,-14.6027105975804,-34.945540485055,6.10339144231346,7.97387999034048,-5.59443603575118,4.83069179049296,7.65697359375795,-2.05000375716822,-8.15859740019965,-8.99326113260992,2.76508932920144,11.2429075571785,1.25174473931942,-2.43777661078526,-1.41020336166552,"Pteropus tokudae"
-64.4718101859939,-1.40149189172465,-19.2486263583788,-39.7163091579605,3.90800798087758,0.726591422474844,1.83240207706168,4.80604638363334,3.04828649965922,2.90803186624377,-3.93148494161385,-3.16522138480613,-15.4932637028992,6.9961783745043,0.552357656253689,-0.0631271751742268,4.88671618343066,"Pteropus tonganus"
-62.274351155474,-3.80030786949888,-21.1974156071848,-40.3548306985917,2.75942814273355,-3.01290811584908,6.68328321031696,5.30404985218273,-0.00238661253712063,4.12781977838256,0.632482135251639,2.94734040670437,-19.5540689776769,0.472310866349561,-0.0174194805034953,1.40768716811218,4.18737341616339,"Pteropus tuberculatus"
-62.148161864559,-4.14569106432726,-21.416606733305,-40.3237640292359,2.5536345382881,-3.54305627025951,7.33556027161916,5.20535525251034,-0.662831423465595,4.36871861904166,1.17980635267718,3.7711249997522,-19.5996888854301,-0.726135120566682,-0.109997122444002,1.54137708716751,3.9782698614583,"Pteropus ualanus"
-67.8455672590378,1.97829811521406,-15.5718051380895,-36.8106453469761,5.66836903294062,5.63852369716827,-3.29479654621958,5.2670147295165,6.96163414436626,0.116443002345372,-7.53954769644351,-8.66537313673495,-4.67965655408796,11.9136436280975,1.17824795122527,-1.40768658279496,3.42180302736184,"Pteropus vampyrus"
-62.7646913406491,-3.2695929892923,-20.7543700141287,-40.206449520349,3.03143661957185,-2.10255435186776,5.54916066805006,5.19734585951094,0.672159712205243,3.83466393544174,-0.112176768822622,1.81957563215419,-18.9966553684957,2.096523833911,0.101886080603797,1.05736295322908,4.2833529819715,"Pteropus vetulus"
-66.4830625525078,0.879288332044246,-16.8782755997143,-38.0252944138978,5.19938161730812,4.21854482665525,-1.82494090954725,5.0452322132976,5.76913208292273,1.14991269733035,-6.78019379630052,-7.39278925953558,-8.76161638101589,10.8131938262761,1.12272378856376,-0.996972185257977,4.90436490971846,"Pteropus voeltzkowi"
-68.5053579533228,2.63352792175726,-14.9204104862101,-35.7107271260141,5.95038066689825,7.0920881016845,-4.77468670191577,4.99704014627113,7.45858438746247,-1.17496856586881,-7.93786162412329,-9.03276374151957,-0.151225427692306,11.9771032285915,1.2789220289402,-2.0755831404892,0.636618381699728,"Pteropus woodfordi"
21.5644654067698,-50.2414018077249,-11.0411776324196,12.0255347316945,-10.6809731400612,12.3791668240219,-4.51594130444137,15.9775761313894,-1.16475116941188,10.8666831497543,-2.00150328587749,7.86574828628766,6.36073707784521,5.03472905329464,-4.22590714163134,5.43014937200216,4.74921917447997,"Pygoderma bilabiatum"
-69.0146121659846,8.9284683291818,19.276685958748,33.2619763859889,-4.54541375276794,-10.2644922821514,12.2117127013189,4.96349257800266,-1.04211417669643,4.12787353339826,-9.81826810302079,-6.24330152771804,-0.245535514335698,-4.5753161419248,0.389464585824827,0.642698703993513,11.3773331006564,"Rhinolophus acuminatus"
-69.843193662259,9.13914077289748,19.6719255414183,33.7083432054386,-4.51987231063146,-9.07826697333543,10.3741194588339,2.93923479149984,-3.10136220882636,5.44406962283595,-11.398372777517,-6.9854492472806,-0.139003999585473,-5.08138098290913,0.297694184531335,0.633131619802612,9.6025158337525,"Rhinolophus adami"
-70.4811594923052,9.26836354220936,19.7573458524213,33.5959638821251,-4.40978737563529,-7.53676870662073,7.93384321868252,-0.0328616225804511,-6.37615346049071,7.55177365785102,-13.4726576247101,-7.56327173722122,-0.362808449793278,-4.61765884736045,0.0621265421588676,0.493412047039033,3.52959558132796,"Rhinolophus affinis"
-66.4009454966727,9.28115885196282,19.0390126496283,32.9217459859676,-4.72830934706242,-19.6046717361979,27.7251992246888,27.7364510295869,27.2150585401165,-15.4460396338805,14.1846633159051,4.10472114777897,2.73992490391654,2.43796007830419,0.362102151395273,-0.672595356402038,0.281086120123067,"Rhinolophus alcyone"
-70.3259609941429,9.24620044504677,19.8109771496512,33.7814474740682,-4.47045875202089,-8.02570569245008,8.66494318961742,0.716189501821747,-5.68140960323358,7.19777692091829,-13.2925367974176,-7.62045215273094,-0.34672849464614,-5.14693762486143,0.124450404076955,0.604804539295387,5.76355454246372,"Rhinolophus arcuatus"
-70.6004199338701,9.28530439893294,19.7087826433061,33.4324762013554,-4.3528857183608,-7.0263343473371,7.15706386910886,-0.826732050991032,-7.05666588667997,7.80938812197642,-13.3024103858176,-7.23381642504138,-0.458529292562224,-3.92758734131554,-0.0168270788146236,0.380143283611393,1.09548290818248,"Rhinolophus beddomei"
-70.3259609941429,9.24620044504677,19.8109771496512,33.7814474740682,-4.47045875202088,-8.02570569245008,8.66494318961743,0.716189501821749,-5.68140960323358,7.19777692091828,-13.2925367974176,-7.62045215273097,-0.346728494646138,-5.14693762486146,0.124450404076942,0.604804539295367,5.76355454246372,"Rhinolophus arcuatus"
-71.0037926019665,9.29951971338927,18.9995414564741,31.6199182128415,-3.78888343612115,-3.21045535023235,1.69480263025644,-5.08120774878734,-9.24353849479722,7.37193534290804,-9.46306526089516,-4.10310747525308,-0.561929803998849,1.88543704558972,-0.2394125123423,-0.566615005395728,-9.89721444590625,"Rhinolophus blasii"
-69.4808614885797,9.04631331713935,19.4927903624395,33.5003590801875,-4.52909947355354,-9.61992020892474,11.2240822589807,3.90558289149175,-2.09982757680173,4.80521988215959,-10.6651554759498,-6.6660010567265,-0.168642597773711,-4.8498600848869,0.347402978220315,0.632006655481534,10.492732437067,"Rhinolophus bocharicus"
-67.5962859929317,9.07404875614151,19.3902689813328,33.7168918477097,-4.82948468999682,-16.5146439131786,22.520927480409,19.1632013124816,15.6800716675212,-7.0622690137519,3.31478272581445,-0.852075479825784,1.42275004418055,-0.987042324754743,0.565954057628062,-0.210689399600227,8.94250029406958,"Rhinolophus borneensis"
-70.4558891077746,9.26539748277928,19.769976566537,33.6351062349531,-4.42216666682572,-7.66333039430443,8.13514261998195,0.207985971851364,-6.12900320934693,7.41984256200003,-13.4574205788426,-7.64031239201754,-0.257889721717197,-4.83424114758853,0.0882960299859188,0.52003686361457,4.30335477333649,"Rhinolophus canuti"
-70.7433580803818,9.31042769826761,19.6615137760943,33.2478884610829,-4.27549429375939,-6.33938925627269,6.13349857314693,-1.75514379529485,-7.70537870481526,7.92584127363932,-12.8256636435009,-6.73418410377313,-0.477471059028899,-2.76170815601993,-0.0862893421368802,0.172302512165242,-1.81840856061265,"Rhinolophus capensis"
-67.9125715475301,8.85873227627369,19.0049126630017,33.0055567015367,-4.63741075439468,-13.6617176210145,17.8858641585003,12.6947914081168,7.85473063860263,-1.72215829606041,-3.26931808124146,-3.68766959339404,0.768982512542843,-2.78754754275579,0.586691715445581,0.165218419402764,12.0517566371775,"Rhinolophus celebensis"
-70.5323821019511,9.27572157213122,19.739219601489,33.5329870891482,-4.38845294353735,-7.35552982792022,7.66032584602544,-0.309227543630054,-6.61804843463928,7.65912683289266,-13.4888722585216,-7.51194902378014,-0.364574768398621,-4.37731111954735,0.0392042372774678,0.445807705229942,2.67279517785579,"Rhinolophus pearsonii"
-70.9719543619454,9.29809901834846,19.0549848241583,31.7609063365596,-3.83141011558686,-3.443761539473,2.00440257267798,-4.91436888684854,-9.24478168067158,7.48334962043405,-9.73417494923394,-4.26252748558131,-0.58469845124702,1.59247028210312,-0.243033884596977,-0.514283304681363,-9.58034877771871,"Rhinolophus clivosus"
-70.3180580600189,9.24374201767068,19.8035724812778,33.7706317132274,-4.47048163000186,-8.07592896785887,8.75573693301319,0.852466516274835,-5.51980338293892,7.09294120533834,-13.212310973405,-7.61606954387481,-0.301537137692147,-5.21509644475488,0.138151403751789,0.61142457877047,6.11351101658277,"Rhinolophus coelophyllus"
-67.062738367825,9.22621966271362,19.3062638786325,33.4607540684094,-4.80463447190564,-18.4900212373644,25.887132577221,24.6823635535938,23.0179602691186,-12.324033440132,9.81982707905932,1.90911011868973,2.45125547698746,1.15450660464061,0.514445646836669,-0.599867513648209,4.25594173506716,"Rhinolophus cognatus"
-70.9499730463859,9.32186138434018,19.3631586610352,32.4732995331756,-4.03371710797041,-4.65434734954261,3.70164859714515,-3.72087203940575,-8.81046504234033,7.82908462453778,-11.2857753634993,-5.42118982681398,-0.377148228337087,-0.287679606190902,-0.196312950781483,-0.256934449454697,-6.87739557921506,"Rhinolophus cohenae"
